epoch,batch,loss,time
8,28,0.0540306493639946,2023-09-26 14:50:33.709025
8,29,0.05404754728078842,2023-09-26 14:50:33.725078
8,30,0.05304131284356117,2023-09-26 14:50:33.743141
8,31,0.05365554988384247,2023-09-26 14:50:33.760986
8,32,0.0536375418305397,2023-09-26 14:50:33.778615
8,33,0.05337805300951004,2023-09-26 14:50:33.796998
8,34,0.05393347516655922,2023-09-26 14:50:33.816721
8,35,0.05399784818291664,2023-09-26 14:50:33.836404
8,36,0.053980741649866104,2023-09-26 14:50:33.856121
8,37,0.05314843729138374,2023-09-26 14:50:33.876031
8,38,0.05341346189379692,2023-09-26 14:50:33.895862
8,39,0.05354231223464012,2023-09-26 14:50:33.914904
8,40,0.05365043506026268,2023-09-26 14:50:33.924248
8,41,0.053040552884340286,2023-09-26 14:50:33.935604
8,42,0.05309426039457321,2023-09-26 14:50:33.947294
8,43,0.05225277692079544,2023-09-26 14:50:33.960093
8,44,0.05328262224793434,2023-09-26 14:50:33.972429
8,45,0.05358688533306122,2023-09-26 14:50:33.985900
8,46,0.053418807685375214,2023-09-26 14:50:34.001165
8,47,0.05200827494263649,2023-09-26 14:50:34.015770
8,48,0.052560847252607346,2023-09-26 14:50:34.032361
8,49,0.053001489490270615,2023-09-26 14:50:34.048634
8,50,0.05312155932188034,2023-09-26 14:50:34.066821
8,51,0.05345284938812256,2023-09-26 14:50:34.084472
8,52,0.05269870534539223,2023-09-26 14:50:34.102086
8,53,0.0527317151427269,2023-09-26 14:50:34.119354
8,54,0.0529831163585186,2023-09-26 14:50:34.138709
8,55,0.05313772335648537,2023-09-26 14:50:34.157204
8,56,0.05289445444941521,2023-09-26 14:50:34.173969
8,57,0.05191974714398384,2023-09-26 14:50:34.186123
8,58,0.05201510339975357,2023-09-26 14:50:34.195651
8,59,0.05200786143541336,2023-09-26 14:50:34.206913
8,60,0.053312238305807114,2023-09-26 14:50:34.220489
8,61,0.05224059894680977,2023-09-26 14:50:34.235161
8,62,0.052276309579610825,2023-09-26 14:50:34.250089
8,63,0.052489012479782104,2023-09-26 14:50:34.266575
8,64,0.05399734526872635,2023-09-26 14:50:34.281979
8,65,0.05225217342376709,2023-09-26 14:50:34.296247
9,1,0.052634347230196,2023-09-26 14:50:34.310638
9,2,0.05272095650434494,2023-09-26 14:50:34.324510
9,3,0.05325324833393097,2023-09-26 14:50:34.337109
9,4,0.052521832287311554,2023-09-26 14:50:34.349511
9,5,0.053401172161102295,2023-09-26 14:50:34.362558
9,6,0.05309469625353813,2023-09-26 14:50:34.374111
9,7,0.05157468467950821,2023-09-26 14:50:34.384682
9,8,0.05252740532159805,2023-09-26 14:50:34.397775
9,9,0.053198277950286865,2023-09-26 14:50:34.412589
9,10,0.052949901670217514,2023-09-26 14:50:34.428029
9,11,0.052720896899700165,2023-09-26 14:50:34.444444
9,12,0.05285705626010895,2023-09-26 14:50:34.460182
9,13,0.052324455231428146,2023-09-26 14:50:34.477743
9,14,0.05232387036085129,2023-09-26 14:50:34.495311
9,15,0.05313820764422417,2023-09-26 14:50:34.512738
9,16,0.05196645110845566,2023-09-26 14:50:34.532304
9,17,0.0526670441031456,2023-09-26 14:50:34.550719
9,18,0.0521375797688961,2023-09-26 14:50:34.569222
9,19,0.0525774247944355,2023-09-26 14:50:34.587575
9,20,0.052084099501371384,2023-09-26 14:50:34.606140
9,21,0.051414888352155685,2023-09-26 14:50:34.624394
9,22,0.052191298454999924,2023-09-26 14:50:34.643610
9,23,0.052328597754240036,2023-09-26 14:50:34.663136
9,24,0.05210905894637108,2023-09-26 14:50:34.682729
9,25,0.05192947015166283,2023-09-26 14:50:34.701600
9,26,0.051924556493759155,2023-09-26 14:50:34.719806
9,27,0.05244670435786247,2023-09-26 14:50:34.736413
9,28,0.05172976478934288,2023-09-26 14:50:34.752134
9,29,0.05286479368805885,2023-09-26 14:50:34.766848
9,30,0.05255982279777527,2023-09-26 14:50:34.776198
9,31,0.0521574467420578,2023-09-26 14:50:34.787015
9,32,0.05271843075752258,2023-09-26 14:50:34.798888
9,33,0.052531369030475616,2023-09-26 14:50:34.812343
9,34,0.051794007420539856,2023-09-26 14:50:34.826486
9,35,0.051109492778778076,2023-09-26 14:50:34.839519
9,36,0.05257299914956093,2023-09-26 14:50:34.852746
9,37,0.0520285926759243,2023-09-26 14:50:34.865624
9,38,0.052678655833005905,2023-09-26 14:50:34.877751
9,39,0.05234042927622795,2023-09-26 14:50:34.889085
9,40,0.052871592342853546,2023-09-26 14:50:34.901585
9,41,0.05301087349653244,2023-09-26 14:50:34.915047
9,42,0.052519213408231735,2023-09-26 14:50:34.930230
9,43,0.05340408906340599,2023-09-26 14:50:34.945408
9,44,0.05266197398304939,2023-09-26 14:50:34.962104
9,45,0.05222465097904205,2023-09-26 14:50:34.978750
9,46,0.05236838385462761,2023-09-26 14:50:34.994785
9,47,0.052730634808540344,2023-09-26 14:50:35.002384
9,48,0.051942504942417145,2023-09-26 14:50:35.011243
9,49,0.051957402378320694,2023-09-26 14:50:35.020545
9,50,0.05133978649973869,2023-09-26 14:50:35.029286
9,51,0.05265483260154724,2023-09-26 14:50:35.038560
9,52,0.05221446231007576,2023-09-26 14:50:35.047875
9,53,0.05287481099367142,2023-09-26 14:50:35.057525
9,54,0.052920497953891754,2023-09-26 14:50:35.067737
9,55,0.05238872393965721,2023-09-26 14:50:35.078540
9,56,0.05242108553647995,2023-09-26 14:50:35.086966
9,57,0.05160569027066231,2023-09-26 14:50:35.100269
9,58,0.05249164253473282,2023-09-26 14:50:35.114199
9,59,0.05289492756128311,2023-09-26 14:50:35.129872
9,60,0.052601106464862823,2023-09-26 14:50:35.145384
9,61,0.05222959816455841,2023-09-26 14:50:35.163148
9,62,0.05266106501221657,2023-09-26 14:50:35.173172
9,63,0.05193003639578819,2023-09-26 14:50:35.184220
9,64,0.051694512367248535,2023-09-26 14:50:35.194208
9,65,0.05176014080643654,2023-09-26 14:50:35.202452
10,1,0.05210667476058006,2023-09-26 14:50:35.212665
10,2,0.05138499662280083,2023-09-26 14:50:35.224499
10,3,0.05102827399969101,2023-09-26 14:50:35.236909
10,4,0.05230499804019928,2023-09-26 14:50:35.250326
10,5,0.05339117348194122,2023-09-26 14:50:35.263889
10,6,0.0515904538333416,2023-09-26 14:50:35.277415
10,7,0.05213342607021332,2023-09-26 14:50:35.291036
10,8,0.0525343120098114,2023-09-26 14:50:35.299840
10,9,0.05197601020336151,2023-09-26 14:50:35.309784
10,10,0.052194345742464066,2023-09-26 14:50:35.328985
10,11,0.05358069762587547,2023-09-26 14:50:35.347740
10,12,0.05283282697200775,2023-09-26 14:50:35.366930
10,13,0.05194918438792229,2023-09-26 14:50:35.378242
10,14,0.05187906697392464,2023-09-26 14:50:35.389089
10,15,0.052621252834796906,2023-09-26 14:50:35.399546
10,16,0.05254131928086281,2023-09-26 14:50:35.409814
10,17,0.05141003802418709,2023-09-26 14:50:35.418515
10,18,0.0524953193962574,2023-09-26 14:50:35.428893
10,19,0.0517597459256649,2023-09-26 14:50:35.439682
10,20,0.05210435017943382,2023-09-26 14:50:35.450943
10,21,0.050868820399045944,2023-09-26 14:50:35.462971
10,22,0.05196134001016617,2023-09-26 14:50:35.475264
10,23,0.05213769152760506,2023-09-26 14:50:35.488603
10,24,0.05195118859410286,2023-09-26 14:50:35.502153
10,25,0.05143401399254799,2023-09-26 14:50:35.510823
10,26,0.05221116542816162,2023-09-26 14:50:35.519605
10,27,0.05171247199177742,2023-09-26 14:50:35.536675
10,28,0.051919952034950256,2023-09-26 14:50:35.555166
10,29,0.05132098123431206,2023-09-26 14:50:35.571739
10,30,0.05172776058316231,2023-09-26 14:50:35.586859
10,31,0.05261101573705673,2023-09-26 14:50:35.601770
10,32,0.051934245973825455,2023-09-26 14:50:35.615983
10,33,0.051420677453279495,2023-09-26 14:50:35.630278
10,34,0.0530882328748703,2023-09-26 14:50:35.644382
10,35,0.051927827298641205,2023-09-26 14:50:35.658039
10,36,0.05223419517278671,2023-09-26 14:50:35.672692
10,37,0.052399106323719025,2023-09-26 14:50:35.681751
10,38,0.05210359767079353,2023-09-26 14:50:35.691386
10,39,0.05212114751338959,2023-09-26 14:50:35.700590
10,40,0.05152849480509758,2023-09-26 14:50:35.710430
10,41,0.05266923829913139,2023-09-26 14:50:35.720139
10,42,0.05243359133601189,2023-09-26 14:50:35.730388
10,43,0.051853060722351074,2023-09-26 14:50:35.740763
10,44,0.05285084620118141,2023-09-26 14:50:35.751838
10,45,0.05208255350589752,2023-09-26 14:50:35.763112
10,46,0.05252818018198013,2023-09-26 14:50:35.774902
10,47,0.05145750194787979,2023-09-26 14:50:35.785953
10,48,0.05162203311920166,2023-09-26 14:50:35.796973
10,49,0.051779862493276596,2023-09-26 14:50:35.808634
10,50,0.05088116228580475,2023-09-26 14:50:35.820543
10,51,0.05160271376371384,2023-09-26 14:50:35.833067
10,52,0.052762798964977264,2023-09-26 14:50:35.845328
10,53,0.051748234778642654,2023-09-26 14:50:35.858789
10,54,0.052582960575819016,2023-09-26 14:50:35.870068
10,55,0.05150734633207321,2023-09-26 14:50:35.884403
10,56,0.05187002569437027,2023-09-26 14:50:35.893556
10,57,0.05072963610291481,2023-09-26 14:50:35.901203
10,58,0.05260057374835014,2023-09-26 14:50:35.908349
10,59,0.05250513181090355,2023-09-26 14:50:35.917151
10,60,0.05239267274737358,2023-09-26 14:50:35.926016
10,61,0.05186359956860542,2023-09-26 14:50:35.934356
10,62,0.05203607305884361,2023-09-26 14:50:35.945624
10,63,0.05187637731432915,2023-09-26 14:50:35.957912
10,64,0.051886871457099915,2023-09-26 14:50:35.975826
10,65,0.05181876942515373,2023-09-26 14:50:35.994451
11,1,0.05046936869621277,2023-09-26 14:50:36.006130
11,2,0.05197949707508087,2023-09-26 14:50:36.019066
11,3,0.051629796624183655,2023-09-26 14:50:36.038226
11,4,0.050866320729255676,2023-09-26 14:50:36.055397
11,5,0.051829613745212555,2023-09-26 14:50:36.070564
11,6,0.05138856917619705,2023-09-26 14:50:36.085311
11,7,0.0524933896958828,2023-09-26 14:50:36.099414
11,8,0.052549511194229126,2023-09-26 14:50:36.117851
11,9,0.05238545313477516,2023-09-26 14:50:36.138039
11,10,0.05208887532353401,2023-09-26 14:50:36.157548
11,11,0.051838621497154236,2023-09-26 14:50:36.178453
11,12,0.05204608663916588,2023-09-26 14:50:36.192566
11,13,0.05282451957464218,2023-09-26 14:50:36.205672
11,14,0.05256049335002899,2023-09-26 14:50:36.218278
11,15,0.052230607718229294,2023-09-26 14:50:36.228226
11,16,0.051942672580480576,2023-09-26 14:50:36.240897
11,17,0.05131940171122551,2023-09-26 14:50:36.255375
11,18,0.0519937202334404,2023-09-26 14:50:36.270096
11,19,0.0514044463634491,2023-09-26 14:50:36.285846
11,20,0.05202684924006462,2023-09-26 14:50:36.301972
11,21,0.05200496315956116,2023-09-26 14:50:36.319366
11,22,0.05180514603853226,2023-09-26 14:50:36.336643
11,23,0.05136885866522789,2023-09-26 14:50:36.358042
11,24,0.05143187567591667,2023-09-26 14:50:36.378492
11,25,0.05204496532678604,2023-09-26 14:50:36.398157
11,26,0.051192883402109146,2023-09-26 14:50:36.416846
11,27,0.05277065932750702,2023-09-26 14:50:36.436357
11,28,0.05176272988319397,2023-09-26 14:50:36.454089
11,29,0.05165642499923706,2023-09-26 14:50:36.471796
11,30,0.05160802602767944,2023-09-26 14:50:36.489181
11,31,0.05216437578201294,2023-09-26 14:50:36.506499
11,32,0.051242679357528687,2023-09-26 14:50:36.525277
11,33,0.05189145728945732,2023-09-26 14:50:36.543858
11,34,0.05205914005637169,2023-09-26 14:50:36.562565
11,35,0.051996536552906036,2023-09-26 14:50:36.581227
11,36,0.05233657360076904,2023-09-26 14:50:36.599833
11,37,0.05096277594566345,2023-09-26 14:50:36.618516
11,38,0.05105704441666603,2023-09-26 14:50:36.637443
11,39,0.052235569804906845,2023-09-26 14:50:36.656677
11,40,0.05211934819817543,2023-09-26 14:50:36.676813
11,41,0.051794592291116714,2023-09-26 14:50:36.696718
11,42,0.051984015852212906,2023-09-26 14:50:36.715209
11,43,0.05126895383000374,2023-09-26 14:50:36.733054
11,44,0.05106338858604431,2023-09-26 14:50:36.750738
11,45,0.05217614397406578,2023-09-26 14:50:36.767500
11,46,0.05118469521403313,2023-09-26 14:50:36.785417
11,47,0.05195249989628792,2023-09-26 14:50:36.803754
11,48,0.05227693170309067,2023-09-26 14:50:36.821613
11,49,0.051916949450969696,2023-09-26 14:50:36.839207
11,50,0.05168905481696129,2023-09-26 14:50:36.857339
11,51,0.05186137557029724,2023-09-26 14:50:36.876733
11,52,0.05138309672474861,2023-09-26 14:50:36.895269
11,53,0.051424019038677216,2023-09-26 14:50:36.913991
11,54,0.05213029682636261,2023-09-26 14:50:36.932424
11,55,0.05126810446381569,2023-09-26 14:50:36.950539
11,56,0.052374888211488724,2023-09-26 14:50:36.969126
11,57,0.05095820128917694,2023-09-26 14:50:36.988123
11,58,0.05142613872885704,2023-09-26 14:50:37.007583
11,59,0.05131739005446434,2023-09-26 14:50:37.026074
11,60,0.05197492241859436,2023-09-26 14:50:37.044634
11,61,0.051009468734264374,2023-09-26 14:50:37.063235
11,62,0.05194009840488434,2023-09-26 14:50:37.081585
11,63,0.05075503885746002,2023-09-26 14:50:37.099625
11,64,0.05082859471440315,2023-09-26 14:50:37.119176
11,65,0.0517883375287056,2023-09-26 14:50:37.138352
12,1,0.05135408043861389,2023-09-26 14:50:37.156822
12,2,0.05334170162677765,2023-09-26 14:50:37.174464
12,3,0.051624540239572525,2023-09-26 14:50:37.187820
12,4,0.05080757662653923,2023-09-26 14:50:37.204802
12,5,0.05141480267047882,2023-09-26 14:50:37.221669
12,6,0.05206667259335518,2023-09-26 14:50:37.237876
12,7,0.051640354096889496,2023-09-26 14:50:37.250670
12,8,0.05164635181427002,2023-09-26 14:50:37.269662
12,9,0.05309923738241196,2023-09-26 14:50:37.288093
12,10,0.051895491778850555,2023-09-26 14:50:37.305870
12,11,0.05031595006585121,2023-09-26 14:50:37.323435
12,12,0.05212657153606415,2023-09-26 14:50:37.340633
12,13,0.05143292248249054,2023-09-26 14:50:37.359388
12,14,0.05097174644470215,2023-09-26 14:50:37.377881
12,15,0.05162989720702171,2023-09-26 14:50:37.396371
12,16,0.05196481570601463,2023-09-26 14:50:37.415035
12,17,0.05158323422074318,2023-09-26 14:50:37.433548
12,18,0.051014821976423264,2023-09-26 14:50:37.452151
12,19,0.05079569295048714,2023-09-26 14:50:37.471251
12,20,0.05187096446752548,2023-09-26 14:50:37.490573
12,21,0.0511917807161808,2023-09-26 14:50:37.509014
12,22,0.05160146206617355,2023-09-26 14:50:37.526996
12,23,0.051788777112960815,2023-09-26 14:50:37.544530
12,24,0.05219174176454544,2023-09-26 14:50:37.561316
12,25,0.05206086114048958,2023-09-26 14:50:37.579554
12,26,0.05223684385418892,2023-09-26 14:50:37.596299
12,27,0.0519041083753109,2023-09-26 14:50:37.611525
12,28,0.05144732445478439,2023-09-26 14:50:37.627229
12,29,0.05117528885602951,2023-09-26 14:50:37.642516
12,30,0.05095204338431358,2023-09-26 14:50:37.659044
12,31,0.052069783210754395,2023-09-26 14:50:37.679678
12,32,0.051724158227443695,2023-09-26 14:50:37.697866
12,33,0.05086471140384674,2023-09-26 14:50:37.716621
12,34,0.051174916326999664,2023-09-26 14:50:37.734574
12,35,0.051481008529663086,2023-09-26 14:50:37.753829
12,36,0.05159221589565277,2023-09-26 14:50:37.772632
12,37,0.05175963416695595,2023-09-26 14:50:37.790568
12,38,0.052107445895671844,2023-09-26 14:50:37.807453
12,39,0.051527898758649826,2023-09-26 14:50:37.823394
12,40,0.05268687754869461,2023-09-26 14:50:37.841049
12,41,0.050671860575675964,2023-09-26 14:50:37.857718
12,42,0.05169485881924629,2023-09-26 14:50:37.873217
12,43,0.051940638571977615,2023-09-26 14:50:37.888374
12,44,0.05131940171122551,2023-09-26 14:50:37.902372
12,45,0.050976019352674484,2023-09-26 14:50:37.911060
12,46,0.05226633697748184,2023-09-26 14:50:37.920548
12,47,0.051849041134119034,2023-09-26 14:50:37.930727
12,48,0.051165852695703506,2023-09-26 14:50:37.951095
12,49,0.051418695598840714,2023-09-26 14:50:37.970835
12,50,0.05146857351064682,2023-09-26 14:50:37.989885
12,51,0.051150016486644745,2023-09-26 14:50:38.008590
12,52,0.05162377282977104,2023-09-26 14:50:38.026664
12,53,0.05193394050002098,2023-09-26 14:50:38.044989
12,54,0.05150102078914642,2023-09-26 14:50:38.063625
12,55,0.051773495972156525,2023-09-26 14:50:38.081839
12,56,0.05193621665239334,2023-09-26 14:50:38.099631
12,57,0.05184636265039444,2023-09-26 14:50:38.117285
12,58,0.05168931558728218,2023-09-26 14:50:38.135640
12,59,0.051930587738752365,2023-09-26 14:50:38.154960
12,60,0.05147724971175194,2023-09-26 14:50:38.172915
12,61,0.05147753283381462,2023-09-26 14:50:38.189751
12,62,0.05100826919078827,2023-09-26 14:50:38.204858
12,63,0.05146707221865654,2023-09-26 14:50:38.219830
12,64,0.051011763513088226,2023-09-26 14:50:38.233480
12,65,0.051486529409885406,2023-09-26 14:50:38.248371
13,1,0.05036340281367302,2023-09-26 14:50:38.263010
13,2,0.051832105964422226,2023-09-26 14:50:38.278972
13,3,0.05074264854192734,2023-09-26 14:50:38.293674
13,4,0.05141143873333931,2023-09-26 14:50:38.308710
13,5,0.0515071265399456,2023-09-26 14:50:38.322516
13,6,0.05088084936141968,2023-09-26 14:50:38.336566
13,7,0.05188099294900894,2023-09-26 14:50:38.352076
13,8,0.051573652774095535,2023-09-26 14:50:38.372067
13,9,0.051603659987449646,2023-09-26 14:50:38.391117
13,10,0.05167773365974426,2023-09-26 14:50:38.409687
13,11,0.052281517535448074,2023-09-26 14:50:38.428583
13,12,0.0521518737077713,2023-09-26 14:50:38.448622
13,13,0.05152159184217453,2023-09-26 14:50:38.468954
13,14,0.05199984461069107,2023-09-26 14:50:38.490026
13,15,0.05083996802568436,2023-09-26 14:50:38.511147
13,16,0.051526620984077454,2023-09-26 14:50:38.525031
13,17,0.05049731954932213,2023-09-26 14:50:38.534375
13,18,0.05152545124292374,2023-09-26 14:50:38.544008
13,19,0.05197237804532051,2023-09-26 14:50:38.554098
13,20,0.051063764840364456,2023-09-26 14:50:38.564808
13,21,0.05141941085457802,2023-09-26 14:50:38.572895
13,22,0.05152827501296997,2023-09-26 14:50:38.582175
13,23,0.05127360671758652,2023-09-26 14:50:38.591936
13,24,0.05146023631095886,2023-09-26 14:50:38.602806
13,25,0.05111442506313324,2023-09-26 14:50:38.618558
13,26,0.05064837634563446,2023-09-26 14:50:38.637672
13,27,0.052276428788900375,2023-09-26 14:50:38.655994
13,28,0.05093235522508621,2023-09-26 14:50:38.672505
13,29,0.0513492189347744,2023-09-26 14:50:38.688244
13,30,0.05192023515701294,2023-09-26 14:50:38.702919
13,31,0.051002416759729385,2023-09-26 14:50:38.717558
13,32,0.05154340714216232,2023-09-26 14:50:38.734744
13,33,0.05055167153477669,2023-09-26 14:50:38.753640
13,34,0.05207844451069832,2023-09-26 14:50:38.769613
13,35,0.0511787012219429,2023-09-26 14:50:38.785749
13,36,0.05183462053537369,2023-09-26 14:50:38.805792
13,37,0.05144982039928436,2023-09-26 14:50:38.824356
13,38,0.050916384905576706,2023-09-26 14:50:38.833718
13,39,0.05106082931160927,2023-09-26 14:50:38.842516
13,40,0.05130481347441673,2023-09-26 14:50:38.851251
13,41,0.051148880273103714,2023-09-26 14:50:38.859824
13,42,0.051869772374629974,2023-09-26 14:50:38.868554
13,43,0.051117658615112305,2023-09-26 14:50:38.879945
13,44,0.05196293443441391,2023-09-26 14:50:38.899180
13,45,0.05210355296730995,2023-09-26 14:50:38.917753
13,46,0.05089205130934715,2023-09-26 14:50:38.936372
13,47,0.051362544298172,2023-09-26 14:50:38.954096
13,48,0.050319116562604904,2023-09-26 14:50:38.971456
13,49,0.05254002660512924,2023-09-26 14:50:38.990302
13,50,0.05079801008105278,2023-09-26 14:50:39.008317
13,51,0.050354767590761185,2023-09-26 14:50:39.026094
13,52,0.051788993179798126,2023-09-26 14:50:39.043508
13,53,0.05132200941443443,2023-09-26 14:50:39.059942
13,54,0.050056882202625275,2023-09-26 14:50:39.073726
13,55,0.050745487213134766,2023-09-26 14:50:39.083095
13,56,0.0514710359275341,2023-09-26 14:50:39.093134
13,57,0.050467249006032944,2023-09-26 14:50:39.104995
13,58,0.05179811641573906,2023-09-26 14:50:39.124683
13,59,0.05077734962105751,2023-09-26 14:50:39.143314
13,60,0.05148658528923988,2023-09-26 14:50:39.162047
13,61,0.05202822759747505,2023-09-26 14:50:39.180754
13,62,0.051779814064502716,2023-09-26 14:50:39.198752
13,63,0.051641665399074554,2023-09-26 14:50:39.220469
13,64,0.052205540239810944,2023-09-26 14:50:39.239308
13,65,0.05115213617682457,2023-09-26 14:50:39.260791
14,1,0.05084387958049774,2023-09-26 14:50:39.272125
14,2,0.05159932002425194,2023-09-26 14:50:39.281834
14,3,0.05190831422805786,2023-09-26 14:50:39.291928
14,4,0.050565455108881,2023-09-26 14:50:39.300589
14,5,0.05198811739683151,2023-09-26 14:50:39.308727
14,6,0.051184456795454025,2023-09-26 14:50:39.316834
14,7,0.05123162642121315,2023-09-26 14:50:39.324929
14,8,0.051618512719869614,2023-09-26 14:50:39.332860
14,9,0.05161280184984207,2023-09-26 14:50:39.341161
14,10,0.05046252906322479,2023-09-26 14:50:39.349593
14,11,0.050967082381248474,2023-09-26 14:50:39.358619
14,12,0.052124977111816406,2023-09-26 14:50:39.376521
14,13,0.05101143196225166,2023-09-26 14:50:39.395725
14,14,0.05227150395512581,2023-09-26 14:50:39.412697
