epoch,batch,loss,time
27,15,0.06993923336267471,2024-01-14 20:48:04.078797
27,16,0.06998587399721146,2024-01-14 20:48:04.086821
27,17,0.07019849866628647,2024-01-14 20:48:04.095184
27,18,0.06971267610788345,2024-01-14 20:48:04.102905
28,1,0.06968408077955246,2024-01-14 20:48:04.110869
28,2,0.07017358392477036,2024-01-14 20:48:04.118910
28,3,0.0698823556303978,2024-01-14 20:48:04.127214
28,4,0.06991460919380188,2024-01-14 20:48:04.135379
28,5,0.06987966597080231,2024-01-14 20:48:04.143372
28,6,0.07002180069684982,2024-01-14 20:48:04.151420
28,7,0.06984655559062958,2024-01-14 20:48:04.159768
28,8,0.06964737921953201,2024-01-14 20:48:04.168232
28,9,0.06976480036973953,2024-01-14 20:48:04.176851
28,10,0.06989292800426483,2024-01-14 20:48:04.185027
28,11,0.06997861713171005,2024-01-14 20:48:04.192913
28,12,0.06970029324293137,2024-01-14 20:48:04.201246
28,13,0.07029829174280167,2024-01-14 20:48:04.209464
28,14,0.07001285254955292,2024-01-14 20:48:04.217713
28,15,0.06975293159484863,2024-01-14 20:48:04.225920
28,16,0.06960102170705795,2024-01-14 20:48:04.234028
28,17,0.06965524703264236,2024-01-14 20:48:04.242128
28,18,0.07019458711147308,2024-01-14 20:48:04.250313
29,1,0.06988891959190369,2024-01-14 20:48:04.258452
29,2,0.06992777436971664,2024-01-14 20:48:04.266779
29,3,0.07001569867134094,2024-01-14 20:48:04.274705
29,4,0.06965025514364243,2024-01-14 20:48:04.282634
29,5,0.0698864609003067,2024-01-14 20:48:04.290641
29,6,0.07027709484100342,2024-01-14 20:48:04.298697
29,7,0.06995981931686401,2024-01-14 20:48:04.307261
29,8,0.06983397901058197,2024-01-14 20:48:04.316104
29,9,0.06969359517097473,2024-01-14 20:48:04.325410
29,10,0.06966279447078705,2024-01-14 20:48:04.334048
29,11,0.06941239535808563,2024-01-14 20:48:04.343858
29,12,0.06961645931005478,2024-01-14 20:48:04.352569
29,13,0.06984750926494598,2024-01-14 20:48:04.362085
29,14,0.06938039511442184,2024-01-14 20:48:04.371525
29,15,0.07021546363830566,2024-01-14 20:48:04.381334
29,16,0.06983572244644165,2024-01-14 20:48:04.391063
29,17,0.0704079195857048,2024-01-14 20:48:04.400914
29,18,0.07017167657613754,2024-01-14 20:48:04.410803
30,1,0.06997770071029663,2024-01-14 20:48:04.420699
30,2,0.06976301223039627,2024-01-14 20:48:04.429361
30,3,0.06975169479846954,2024-01-14 20:48:04.437766
30,4,0.07005349546670914,2024-01-14 20:48:04.445964
30,5,0.06993865221738815,2024-01-14 20:48:04.454123
30,6,0.07002915441989899,2024-01-14 20:48:04.462407
30,7,0.07002846151590347,2024-01-14 20:48:04.470530
30,8,0.06979761272668839,2024-01-14 20:48:04.478444
30,9,0.0695490762591362,2024-01-14 20:48:04.486482
30,10,0.06925743073225021,2024-01-14 20:48:04.494487
30,11,0.07020281255245209,2024-01-14 20:48:04.503029
30,12,0.06940413266420364,2024-01-14 20:48:04.511279
30,13,0.06966526061296463,2024-01-14 20:48:04.519463
30,14,0.07003627717494965,2024-01-14 20:48:04.527576
30,15,0.07019836455583572,2024-01-14 20:48:04.535497
30,16,0.06973322480916977,2024-01-14 20:48:04.544091
30,17,0.06937089562416077,2024-01-14 20:48:04.552128
30,18,0.06977244466543198,2024-01-14 20:48:04.560424
31,1,0.0691826194524765,2024-01-14 20:48:04.568409
31,2,0.06949970871210098,2024-01-14 20:48:04.576566
31,3,0.06972122937440872,2024-01-14 20:48:04.584631
31,4,0.06970459967851639,2024-01-14 20:48:04.592564
31,5,0.06952309608459473,2024-01-14 20:48:04.600400
31,6,0.06952320784330368,2024-01-14 20:48:04.608298
31,7,0.06923181563615799,2024-01-14 20:48:04.616784
31,8,0.06943437457084656,2024-01-14 20:48:04.626011
31,9,0.06919727474451065,2024-01-14 20:48:04.635619
31,10,0.06926753371953964,2024-01-14 20:48:04.644370
31,11,0.06927377730607986,2024-01-14 20:48:04.652534
31,12,0.06927143782377243,2024-01-14 20:48:04.661254
31,13,0.06925759464502335,2024-01-14 20:48:04.669831
31,14,0.06957042962312698,2024-01-14 20:48:04.677992
31,15,0.06981004029512405,2024-01-14 20:48:04.685922
31,16,0.06885091960430145,2024-01-14 20:48:04.694407
31,17,0.06920985132455826,2024-01-14 20:48:04.703047
31,18,0.06922879070043564,2024-01-14 20:48:04.711105
32,1,0.06936779618263245,2024-01-14 20:48:04.719058
32,2,0.06941227614879608,2024-01-14 20:48:04.727259
32,3,0.06932800263166428,2024-01-14 20:48:04.735243
32,4,0.06899700313806534,2024-01-14 20:48:04.743602
32,5,0.06911125034093857,2024-01-14 20:48:04.751984
32,6,0.06907475739717484,2024-01-14 20:48:04.760379
32,7,0.06966529786586761,2024-01-14 20:48:04.768342
32,8,0.0694296807050705,2024-01-14 20:48:04.776940
32,9,0.06888040155172348,2024-01-14 20:48:04.785224
32,10,0.06873616576194763,2024-01-14 20:48:04.793193
32,11,0.06917703151702881,2024-01-14 20:48:04.801258
32,12,0.06955404579639435,2024-01-14 20:48:04.809626
32,13,0.0692843422293663,2024-01-14 20:48:04.817685
32,14,0.06850135326385498,2024-01-14 20:48:04.825948
32,15,0.06922737509012222,2024-01-14 20:48:04.834112
32,16,0.06906972080469131,2024-01-14 20:48:04.842158
32,17,0.06887250393629074,2024-01-14 20:48:04.850683
32,18,0.06855372339487076,2024-01-14 20:48:04.858852
33,1,0.06922849267721176,2024-01-14 20:48:04.867152
33,2,0.06882494688034058,2024-01-14 20:48:04.875047
33,3,0.0686488002538681,2024-01-14 20:48:04.883156
33,4,0.06845412403345108,2024-01-14 20:48:04.891452
33,5,0.06885893642902374,2024-01-14 20:48:04.899646
33,6,0.06851548701524734,2024-01-14 20:48:04.907851
33,7,0.06833446025848389,2024-01-14 20:48:04.915935
33,8,0.06848374754190445,2024-01-14 20:48:04.925238
33,9,0.0681769922375679,2024-01-14 20:48:04.933511
33,10,0.06848252564668655,2024-01-14 20:48:04.941665
33,11,0.0684693232178688,2024-01-14 20:48:04.949651
33,12,0.06833119690418243,2024-01-14 20:48:04.958144
33,13,0.06818095594644547,2024-01-14 20:48:04.966267
33,14,0.06838993728160858,2024-01-14 20:48:04.974974
33,15,0.06820911169052124,2024-01-14 20:48:04.983505
33,16,0.0682256817817688,2024-01-14 20:48:04.991492
33,17,0.06846971064805984,2024-01-14 20:48:04.999650
33,18,0.0677114799618721,2024-01-14 20:48:05.008184
34,1,0.06788412481546402,2024-01-14 20:48:05.016805
34,2,0.0678894966840744,2024-01-14 20:48:05.025127
34,3,0.06783202290534973,2024-01-14 20:48:05.033523
34,4,0.06800492107868195,2024-01-14 20:48:05.042107
34,5,0.06760599464178085,2024-01-14 20:48:05.050031
34,6,0.06772629171609879,2024-01-14 20:48:05.057958
34,7,0.06746971607208252,2024-01-14 20:48:05.065820
34,8,0.06769454479217529,2024-01-14 20:48:05.074133
34,9,0.0674479529261589,2024-01-14 20:48:05.081956
34,10,0.06688923388719559,2024-01-14 20:48:05.089961
34,11,0.06735914945602417,2024-01-14 20:48:05.097928
34,12,0.06738255172967911,2024-01-14 20:48:05.105975
34,13,0.06724027544260025,2024-01-14 20:48:05.113823
34,14,0.06722614914178848,2024-01-14 20:48:05.122031
34,15,0.0667165145277977,2024-01-14 20:48:05.130399
34,16,0.06703554093837738,2024-01-14 20:48:05.139030
34,17,0.0674581304192543,2024-01-14 20:48:05.146897
34,18,0.06688141822814941,2024-01-14 20:48:05.155457
35,1,0.06712125241756439,2024-01-14 20:48:05.163306
35,2,0.06681027263402939,2024-01-14 20:48:05.171623
35,3,0.06648756563663483,2024-01-14 20:48:05.179682
35,4,0.06641659885644913,2024-01-14 20:48:05.187831
35,5,0.06631907820701599,2024-01-14 20:48:05.195778
35,6,0.06657354533672333,2024-01-14 20:48:05.203831
35,7,0.0663214772939682,2024-01-14 20:48:05.211880
35,8,0.06629694253206253,2024-01-14 20:48:05.220122
35,9,0.06586189568042755,2024-01-14 20:48:05.228479
35,10,0.06643731147050858,2024-01-14 20:48:05.236452
35,11,0.0658554658293724,2024-01-14 20:48:05.244955
35,12,0.06597626954317093,2024-01-14 20:48:05.253048
35,13,0.06586232781410217,2024-01-14 20:48:05.261374
35,14,0.06629639863967896,2024-01-14 20:48:05.269263
35,15,0.0663541853427887,2024-01-14 20:48:05.277230
35,16,0.0658089891076088,2024-01-14 20:48:05.285553
35,17,0.06557963788509369,2024-01-14 20:48:05.293856
35,18,0.06621039658784866,2024-01-14 20:48:05.301980
36,1,0.0656556636095047,2024-01-14 20:48:05.310429
36,2,0.0657111182808876,2024-01-14 20:48:05.318368
36,3,0.0654919221997261,2024-01-14 20:48:05.326301
36,4,0.06624560803174973,2024-01-14 20:48:05.334172
36,5,0.06531055271625519,2024-01-14 20:48:05.342222
36,6,0.0652564987540245,2024-01-14 20:48:05.350120
36,7,0.0653562843799591,2024-01-14 20:48:05.358025
36,8,0.06505238264799118,2024-01-14 20:48:05.365772
36,9,0.06530606001615524,2024-01-14 20:48:05.373633
36,10,0.06521890312433243,2024-01-14 20:48:05.381766
36,11,0.06466654688119888,2024-01-14 20:48:05.389697
36,12,0.06475700438022614,2024-01-14 20:48:05.397577
36,13,0.06483428180217743,2024-01-14 20:48:05.405633
36,14,0.06469471007585526,2024-01-14 20:48:05.413581
36,15,0.06433562934398651,2024-01-14 20:48:05.421552
36,16,0.06449262797832489,2024-01-14 20:48:05.429707
36,17,0.06417913734912872,2024-01-14 20:48:05.437748
36,18,0.06454775482416153,2024-01-14 20:48:05.445711
37,1,0.06420237571001053,2024-01-14 20:48:05.454031
37,2,0.06430701911449432,2024-01-14 20:48:05.462282
37,3,0.06399361044168472,2024-01-14 20:48:05.470443
37,4,0.06428101658821106,2024-01-14 20:48:05.478296
37,5,0.06409487128257751,2024-01-14 20:48:05.486588
37,6,0.06385210156440735,2024-01-14 20:48:05.494636
37,7,0.06399513781070709,2024-01-14 20:48:05.502573
37,8,0.0638938918709755,2024-01-14 20:48:05.510688
37,9,0.06328826397657394,2024-01-14 20:48:05.519296
37,10,0.06384404748678207,2024-01-14 20:48:05.527636
37,11,0.06342000514268875,2024-01-14 20:48:05.535747
37,12,0.06377069652080536,2024-01-14 20:48:05.543969
37,13,0.0644388198852539,2024-01-14 20:48:05.552238
37,14,0.0635816678404808,2024-01-14 20:48:05.560448
37,15,0.06317266821861267,2024-01-14 20:48:05.568634
37,16,0.06341225653886795,2024-01-14 20:48:05.576890
37,17,0.06302095949649811,2024-01-14 20:48:05.584946
37,18,0.06341055780649185,2024-01-14 20:48:05.593050
38,1,0.06382361799478531,2024-01-14 20:48:05.601135
38,2,0.06271136552095413,2024-01-14 20:48:05.609504
38,3,0.06294730305671692,2024-01-14 20:48:05.617519
38,4,0.06339718401432037,2024-01-14 20:48:05.625614
38,5,0.06258778274059296,2024-01-14 20:48:05.633697
38,6,0.0630582943558693,2024-01-14 20:48:05.641816
38,7,0.06296084821224213,2024-01-14 20:48:05.649921
38,8,0.06329486519098282,2024-01-14 20:48:05.658067
38,9,0.06290900707244873,2024-01-14 20:48:05.666097
38,10,0.06267332285642624,2024-01-14 20:48:05.674248
38,11,0.06266994029283524,2024-01-14 20:48:05.682538
38,12,0.062482044100761414,2024-01-14 20:48:05.690601
38,13,0.062420208007097244,2024-01-14 20:48:05.698612
38,14,0.06315986067056656,2024-01-14 20:48:05.706677
38,15,0.06301642209291458,2024-01-14 20:48:05.714672
38,16,0.0628574788570404,2024-01-14 20:48:05.722965
38,17,0.06272658705711365,2024-01-14 20:48:05.731127
38,18,0.06218000128865242,2024-01-14 20:48:05.739247
39,1,0.06209003925323486,2024-01-14 20:48:05.747283
39,2,0.06178366392850876,2024-01-14 20:48:05.755304
39,3,0.06232286989688873,2024-01-14 20:48:05.763378
39,4,0.06203543022274971,2024-01-14 20:48:05.771315
39,5,0.062375508248806,2024-01-14 20:48:05.779258
39,6,0.06214107573032379,2024-01-14 20:48:05.787421
39,7,0.06254862248897552,2024-01-14 20:48:05.795469
39,8,0.06197920814156532,2024-01-14 20:48:05.803848
39,9,0.06196204200387001,2024-01-14 20:48:05.812226
39,10,0.061906974762678146,2024-01-14 20:48:05.820761
39,11,0.06247131526470184,2024-01-14 20:48:05.832508
39,12,0.061828937381505966,2024-01-14 20:48:05.841545
39,13,0.062037061899900436,2024-01-14 20:48:05.850479
39,14,0.06215763837099075,2024-01-14 20:48:05.859575
39,15,0.061530664563179016,2024-01-14 20:48:05.868620
39,16,0.06212840601801872,2024-01-14 20:48:05.877033
39,17,0.06138049438595772,2024-01-14 20:48:05.885119
39,18,0.06192026659846306,2024-01-14 20:48:05.893784
40,1,0.06163737550377846,2024-01-14 20:48:05.902315
40,2,0.06200508773326874,2024-01-14 20:48:05.910411
40,3,0.06238732486963272,2024-01-14 20:48:05.918512
40,4,0.061579834669828415,2024-01-14 20:48:05.926640
40,5,0.06163156405091286,2024-01-14 20:48:05.934791
40,6,0.06142444908618927,2024-01-14 20:48:05.943201
40,7,0.061836160719394684,2024-01-14 20:48:05.951324
40,8,0.06169022619724274,2024-01-14 20:48:05.959648
40,9,0.060665953904390335,2024-01-14 20:48:05.967877
40,10,0.06173333898186684,2024-01-14 20:48:05.976327
40,11,0.06156519427895546,2024-01-14 20:48:05.984313
40,12,0.060982897877693176,2024-01-14 20:48:05.992607
40,13,0.061984673142433167,2024-01-14 20:48:06.000707
40,14,0.0614883229136467,2024-01-14 20:48:06.009007
40,15,0.06144605204463005,2024-01-14 20:48:06.017028
40,16,0.06145592778921127,2024-01-14 20:48:06.025077
40,17,0.06134272739291191,2024-01-14 20:48:06.032892
40,18,0.061880454421043396,2024-01-14 20:48:06.040965
41,1,0.06155052408576012,2024-01-14 20:48:06.049410
41,2,0.060950540006160736,2024-01-14 20:48:06.057631
41,3,0.06121832877397537,2024-01-14 20:48:06.065811
41,4,0.06130698323249817,2024-01-14 20:48:06.073958
41,5,0.06119533255696297,2024-01-14 20:48:06.081931
41,6,0.06134621426463127,2024-01-14 20:48:06.089911
41,7,0.06101858988404274,2024-01-14 20:48:06.097761
41,8,0.06141767278313637,2024-01-14 20:48:06.106332
41,9,0.061252932995557785,2024-01-14 20:48:06.115215
41,10,0.0610746368765831,2024-01-14 20:48:06.123697
41,11,0.06087041273713112,2024-01-14 20:48:06.131977
41,12,0.06101122871041298,2024-01-14 20:48:06.140423
41,13,0.0604010671377182,2024-01-14 20:48:06.148492
41,14,0.06125074625015259,2024-01-14 20:48:06.157158
41,15,0.06142235919833183,2024-01-14 20:48:06.165293
41,16,0.06154961884021759,2024-01-14 20:48:06.173914
41,17,0.06080847233533859,2024-01-14 20:48:06.182363
41,18,0.06100066378712654,2024-01-14 20:48:06.190751
42,1,0.06077534705400467,2024-01-14 20:48:06.198991
42,2,0.06113959476351738,2024-01-14 20:48:06.207165
42,3,0.06109146773815155,2024-01-14 20:48:06.215474
42,4,0.06148930639028549,2024-01-14 20:48:06.223581
42,5,0.06089744344353676,2024-01-14 20:48:06.231849
42,6,0.06084418296813965,2024-01-14 20:48:06.240065
42,7,0.0606885701417923,2024-01-14 20:48:06.248257
42,8,0.06187323108315468,2024-01-14 20:48:06.256813
42,9,0.06104615703225136,2024-01-14 20:48:06.264950
42,10,0.06158755347132683,2024-01-14 20:48:06.272973
42,11,0.06085754930973053,2024-01-14 20:48:06.281021
42,12,0.06178293749690056,2024-01-14 20:48:06.289349
42,13,0.060927242040634155,2024-01-14 20:48:06.297562
42,14,0.0605640709400177,2024-01-14 20:48:06.305521
42,15,0.06051136925816536,2024-01-14 20:48:06.313793
42,16,0.06104951351881027,2024-01-14 20:48:06.321673
42,17,0.060507696121931076,2024-01-14 20:48:06.329921
42,18,0.06130416691303253,2024-01-14 20:48:06.338168
43,1,0.0610363595187664,2024-01-14 20:48:06.346060
43,2,0.061146095395088196,2024-01-14 20:48:06.354166
43,3,0.06070246919989586,2024-01-14 20:48:06.362236
43,4,0.061194345355033875,2024-01-14 20:48:06.370445
43,5,0.06048549339175224,2024-01-14 20:48:06.378493
43,6,0.06065782159566879,2024-01-14 20:48:06.387183
43,7,0.061103906482458115,2024-01-14 20:48:06.395444
43,8,0.06137336045503616,2024-01-14 20:48:06.404094
43,9,0.060438137501478195,2024-01-14 20:48:06.413005
43,10,0.06029008701443672,2024-01-14 20:48:06.422132
43,11,0.06071709468960762,2024-01-14 20:48:06.430464
43,12,0.060490790754556656,2024-01-14 20:48:06.438813
43,13,0.060550034046173096,2024-01-14 20:48:06.447016
43,14,0.06039020046591759,2024-01-14 20:48:06.455414
43,15,0.06094704940915108,2024-01-14 20:48:06.464130
43,16,0.06008884683251381,2024-01-14 20:48:06.472674
43,17,0.060743045061826706,2024-01-14 20:48:06.480759
43,18,0.06091294437646866,2024-01-14 20:48:06.488767
44,1,0.06069328635931015,2024-01-14 20:48:06.497021
44,2,0.060420047491788864,2024-01-14 20:48:06.505245
44,3,0.0607413649559021,2024-01-14 20:48:06.513761
44,4,0.06001270189881325,2024-01-14 20:48:06.521819
44,5,0.060721710324287415,2024-01-14 20:48:06.530032
44,6,0.06072069704532623,2024-01-14 20:48:06.538068
44,7,0.06032736599445343,2024-01-14 20:48:06.546259
44,8,0.060232628136873245,2024-01-14 20:48:06.554323
44,9,0.060739412903785706,2024-01-14 20:48:06.562369
44,10,0.060958586633205414,2024-01-14 20:48:06.570696
44,11,0.06002482399344444,2024-01-14 20:48:06.578967
44,12,0.060620252043008804,2024-01-14 20:48:06.587094
44,13,0.060366272926330566,2024-01-14 20:48:06.595196
44,14,0.060347892343997955,2024-01-14 20:48:06.603454
44,15,0.06048351898789406,2024-01-14 20:48:06.611759
44,16,0.06022486835718155,2024-01-14 20:48:06.619931
44,17,0.06074538826942444,2024-01-14 20:48:06.628140
44,18,0.06047710031270981,2024-01-14 20:48:06.636540
45,1,0.06014378368854523,2024-01-14 20:48:06.644527
45,2,0.06044844165444374,2024-01-14 20:48:06.652378
45,3,0.060677751898765564,2024-01-14 20:48:06.660969
45,4,0.06028119474649429,2024-01-14 20:48:06.669162
45,5,0.06059904396533966,2024-01-14 20:48:06.677769
45,6,0.06099957227706909,2024-01-14 20:48:06.685997
45,7,0.060472339391708374,2024-01-14 20:48:06.693938
45,8,0.06070272624492645,2024-01-14 20:48:06.703141
45,9,0.061330053955316544,2024-01-14 20:48:06.713301
45,10,0.0605023056268692,2024-01-14 20:48:06.722673
45,11,0.06062101945281029,2024-01-14 20:48:06.731334
45,12,0.06048174947500229,2024-01-14 20:48:06.739824
45,13,0.060383204370737076,2024-01-14 20:48:06.748189
45,14,0.06075840815901756,2024-01-14 20:48:06.756521
45,15,0.060758326202631,2024-01-14 20:48:06.764867
45,16,0.060806237161159515,2024-01-14 20:48:06.773371
45,17,0.060551926493644714,2024-01-14 20:48:06.781839
45,18,0.0600784607231617,2024-01-14 20:48:06.789905
46,1,0.06012967601418495,2024-01-14 20:48:06.797880
46,2,0.06093934550881386,2024-01-14 20:48:06.806067
46,3,0.06030233949422836,2024-01-14 20:48:06.814466
46,4,0.060043033212423325,2024-01-14 20:48:06.822643
46,5,0.06026585027575493,2024-01-14 20:48:06.831112
46,6,0.06036734580993652,2024-01-14 20:48:06.839209
46,7,0.05991853401064873,2024-01-14 20:48:06.847173
46,8,0.060068659484386444,2024-01-14 20:48:06.855212
46,9,0.060727376490831375,2024-01-14 20:48:06.863510
46,10,0.06000350043177605,2024-01-14 20:48:06.871825
46,11,0.060285784304142,2024-01-14 20:48:06.879973
46,12,0.06085724011063576,2024-01-14 20:48:06.887876
46,13,0.060047850012779236,2024-01-14 20:48:06.896106
46,14,0.05992639809846878,2024-01-14 20:48:06.904143
46,15,0.06032358482480049,2024-01-14 20:48:06.912401
46,16,0.06033195182681084,2024-01-14 20:48:06.920481
46,17,0.060109663754701614,2024-01-14 20:48:06.928548
46,18,0.05997234955430031,2024-01-14 20:48:06.936574
47,1,0.060566652566194534,2024-01-14 20:48:06.944957
47,2,0.06040383502840996,2024-01-14 20:48:06.953045
47,3,0.06027362495660782,2024-01-14 20:48:06.961188
47,4,0.060348544269800186,2024-01-14 20:48:06.969283
47,5,0.06042774021625519,2024-01-14 20:48:06.977658
47,6,0.06032465770840645,2024-01-14 20:48:06.985690
47,7,0.06011216714978218,2024-01-14 20:48:06.993833
47,8,0.06073798984289169,2024-01-14 20:48:07.002221
47,9,0.06080246716737747,2024-01-14 20:48:07.011289
47,10,0.060426339507102966,2024-01-14 20:48:07.019856
47,11,0.060031708329916,2024-01-14 20:48:07.028260
47,12,0.06026151031255722,2024-01-14 20:48:07.036194
47,13,0.060424309223890305,2024-01-14 20:48:07.044654
47,14,0.059794772416353226,2024-01-14 20:48:07.052593
47,15,0.06037818267941475,2024-01-14 20:48:07.060732
47,16,0.06020562723278999,2024-01-14 20:48:07.068987
47,17,0.0601658932864666,2024-01-14 20:48:07.077445
47,18,0.060290172696113586,2024-01-14 20:48:07.085494
48,1,0.0606873519718647,2024-01-14 20:48:07.093545
48,2,0.06014489382505417,2024-01-14 20:48:07.101484
48,3,0.060417793691158295,2024-01-14 20:48:07.109772
48,4,0.06038551777601242,2024-01-14 20:48:07.117939
48,5,0.06054164469242096,2024-01-14 20:48:07.126213
48,6,0.06033021956682205,2024-01-14 20:48:07.134182
48,7,0.060335081070661545,2024-01-14 20:48:07.142166
48,8,0.059768784791231155,2024-01-14 20:48:07.150265
48,9,0.06005572900176048,2024-01-14 20:48:07.158973
48,10,0.060740478336811066,2024-01-14 20:48:07.167167
48,11,0.06037743017077446,2024-01-14 20:48:07.175216
48,12,0.060319334268569946,2024-01-14 20:48:07.184060
48,13,0.06017853692173958,2024-01-14 20:48:07.192416
48,14,0.06034320592880249,2024-01-14 20:48:07.200686
48,15,0.05995098873972893,2024-01-14 20:48:07.208853
48,16,0.06028155982494354,2024-01-14 20:48:07.217073
